age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
37.0,technician,single,tertiary,no,604.9241276010711,yes,no,unknown,21.0,may,141.93845011039573,1.0,-1.0,0.0,unknown,no
32.0,blue-collar,married,primary,no,21.013479452302114,no,yes,cellular,5.0,jul,492.301536986901,6.0,-1.0,0.0,unknown,yes
41.0,management,married,secondary,no,846.3816465636551,yes,no,cellular,13.0,feb,63.44843444520305,4.0,-1.0,0.0,unknown,no
37.0,admin.,single,secondary,no,580.1995531629374,no,no,unknown,17.0,sep,1457.0516328835363,1.0,-1.0,0.0,unknown,yes
95.0,management,married,secondary,no,1354.6938649431129,no,no,telephone,31.0,oct,2.0,63.0,-1.0,0.0,unknown,no
46.0,blue-collar,married,secondary,no,1526.9207505978302,yes,yes,unknown,21.0,may,63.24813621799452,1.0,-1.0,0.0,unknown,no
44.0,technician,married,secondary,no,1214.3377314023674,no,no,cellular,6.0,aug,261.176107479238,4.0,-1.0,0.0,unknown,no
53.28235285509314,retired,divorced,secondary,no,772.0538884657693,no,no,unknown,3.0,jun,71.90990846470105,1.0,-1.0,0.0,unknown,no
33.28641719583098,technician,married,secondary,no,490.01545426000894,no,yes,unknown,11.0,may,391.0015298192039,3.0,-1.0,0.0,unknown,no
30.0,admin.,married,secondary,no,0.0,no,no,cellular,14.0,jan,227.99646733698498,1.0,-1.0,0.0,unknown,no
31.0,technician,married,secondary,no,7008.957458640529,yes,yes,unknown,10.0,may,124.89977376442083,4.0,-1.0,0.0,unknown,no
43.0,admin.,married,secondary,no,519.8862420587795,yes,no,telephone,8.0,aug,424.9719131252924,1.0,-1.0,0.0,unknown,yes
35.0,services,married,secondary,no,152.16095055623865,no,no,cellular,12.0,sep,517.841852006538,3.0,206.1558966955744,1.0,success,yes
46.0,blue-collar,single,primary,no,355.03676770939643,no,no,cellular,6.0,aug,338.8537625040264,1.0,-1.0,0.0,unknown,no
47.0,management,married,tertiary,no,2657.47764128842,yes,no,cellular,17.0,nov,83.15906404853355,1.0,183.0,3.0,other,no
27.0,unemployed,single,tertiary,no,1476.8574519410936,no,no,cellular,1.0,jun,390.2740048704915,1.0,-1.0,0.0,unknown,yes
27.0,services,single,secondary,no,1739.9734601750645,yes,no,cellular,23.0,may,556.8109206638055,1.0,361.3533591981695,3.0,failure,no
32.0,management,single,tertiary,no,0.47847206433392403,yes,no,unknown,20.0,apr,508.3101698557553,1.0,-1.0,0.0,unknown,no
54.0,management,married,tertiary,no,2573.745338045445,yes,no,cellular,17.0,aug,1044.9838840370453,2.0,-1.0,4.0,success,yes
28.04519669390312,blue-collar,single,primary,no,0.0,yes,no,unknown,20.0,may,989.2598820318857,1.0,-1.0,0.0,unknown,yes
52.0,management,married,tertiary,no,1525.662727708875,no,yes,cellular,8.0,jul,1360.2860567305306,1.0,-1.0,0.0,unknown,yes
54.95360803541367,self-employed,single,secondary,no,1604.0818592004025,no,no,telephone,20.0,nov,750.6477242456302,1.0,-1.0,0.0,unknown,yes
43.0,blue-collar,married,secondary,no,2794.800002175137,no,no,cellular,13.0,aug,586.1034969033499,2.0,-1.0,0.0,unknown,no
40.0,self-employed,married,secondary,no,708.7559802489267,yes,no,cellular,19.0,may,739.1997296042258,2.0,-1.0,0.0,unknown,yes
29.0,management,single,tertiary,no,-25.908473351270978,no,no,cellular,13.0,apr,154.91274212350342,1.0,294.6757768406719,0.0,failure,yes
41.0,management,married,tertiary,no,2582.065303331249,yes,no,cellular,15.0,aug,465.19894492874647,3.0,-1.0,0.0,unknown,yes
41.82390172796421,management,single,tertiary,no,437.78890482251336,no,no,cellular,15.0,aug,344.19239871052065,1.0,86.22488316882767,2.0,success,yes
32.0,blue-collar,married,secondary,no,899.7006693575172,no,no,unknown,7.0,jun,900.0692946288036,3.0,-1.0,0.0,unknown,no
35.0,services,single,secondary,no,445.52025635795763,yes,yes,cellular,13.0,may,201.73100041610476,1.0,350.851982743328,6.0,failure,no
49.0,management,married,tertiary,no,752.4067050491537,no,no,cellular,18.0,mar,130.2107384974991,2.0,-1.0,0.0,unknown,yes
34.0,blue-collar,married,secondary,no,2432.233436419535,no,no,telephone,2.0,nov,146.23923495136958,1.0,-1.0,0.0,unknown,no
38.0,services,divorced,secondary,no,1310.1023316952703,yes,no,unknown,15.0,jun,1383.8089209585198,3.0,-1.0,0.0,unknown,yes
39.0,management,married,tertiary,no,641.2989335383194,yes,no,telephone,23.0,jul,47.828065175887964,4.0,-1.0,0.0,unknown,no
37.0,management,divorced,tertiary,no,680.6764590228046,yes,no,cellular,22.0,nov,374.4831269712453,1.0,-1.0,0.0,unknown,yes
39.0,admin.,married,secondary,no,550.0062215738989,yes,no,unknown,27.0,may,365.11460787083104,1.0,-1.0,0.0,unknown,no
40.0,self-employed,married,secondary,no,4625.449541722874,yes,no,telephone,8.0,nov,489.4021136222892,1.0,176.23749130493556,2.0,failure,no
32.0,blue-collar,married,primary,no,1336.813524991245,yes,yes,cellular,23.0,may,79.30112329210438,2.0,-1.0,0.0,unknown,no
42.0,technician,divorced,secondary,no,20.94451957219055,no,no,cellular,16.0,aug,229.490855267993,6.931473569334322,-1.0,0.0,unknown,no
35.0,unemployed,married,secondary,no,8134.718623685259,no,no,cellular,12.0,nov,165.26746570436868,1.0,-1.0,0.0,unknown,no
36.0,technician,single,secondary,no,511.0222639233916,no,no,cellular,11.0,may,172.59476792874406,4.0,324.19056402197464,2.0,other,yes
26.348408494447124,blue-collar,single,secondary,no,24.622887213939674,yes,yes,cellular,21.0,may,324.58476557593747,1.0,-1.0,0.0,unknown,yes
41.0,technician,married,secondary,no,1487.810160251215,no,no,cellular,27.0,aug,831.5784955712734,1.0,-1.0,0.0,unknown,yes
50.0,blue-collar,married,secondary,no,1099.315996432997,yes,yes,cellular,19.0,may,207.7676541627844,1.0,333.9658427648149,1.0,failure,no
46.0,services,married,secondary,no,2077.671838819099,yes,no,unknown,20.0,may,170.2555232132164,1.0,-1.0,0.0,unknown,no
46.0,services,married,primary,no,0.0,yes,no,unknown,15.0,may,131.5763229268747,3.0,-1.0,0.0,unknown,no
29.0,admin.,married,secondary,no,490.00145229695477,no,no,cellular,12.0,sep,830.8530937601832,1.0,-1.0,0.0,unknown,yes
35.0,unemployed,single,secondary,no,439.8165257055633,no,no,cellular,18.0,aug,176.17003843137397,2.0,-1.0,0.0,unknown,no
33.0,technician,married,secondary,no,1313.9028888678463,no,no,cellular,29.0,aug,7.456772037725934,6.0,-1.0,0.0,unknown,no
37.0,admin.,married,secondary,no,1050.669638016286,yes,no,cellular,16.0,aug,75.77030461264206,4.0,202.74153063301566,1.0,other,no
34.99070221178913,services,married,tertiary,no,391.9715777174387,no,no,cellular,31.0,jan,409.89473395610185,1.0,-1.0,0.0,unknown,yes
31.0,management,single,tertiary,no,594.9728703999863,yes,no,cellular,18.0,jul,890.5056233860249,3.0,-1.0,0.0,unknown,yes
54.0,management,married,tertiary,no,1504.7536064010615,no,no,cellular,9.0,aug,238.37205533249073,3.0,-1.0,0.0,unknown,yes
46.0,blue-collar,married,primary,no,62.81102837310007,no,no,cellular,18.0,jul,310.918718247393,3.0,-1.0,0.0,unknown,no
40.0,admin.,divorced,secondary,no,90.38852485562845,yes,no,unknown,7.0,may,234.46064632642108,5.0,-1.0,0.0,unknown,no
55.0,retired,divorced,tertiary,no,977.7766402276509,no,yes,cellular,14.0,may,151.9311713627131,1.0,176.4506360100697,1.0,failure,no
35.0,technician,married,secondary,no,756.1019996454582,yes,no,cellular,17.0,aug,197.1876835321702,2.0,-1.0,0.0,unknown,no
30.0,management,single,tertiary,no,1162.1755526289708,no,no,cellular,17.0,apr,403.09241826754396,1.0,183.73064975674976,1.0,failure,yes
46.0,self-employed,married,secondary,no,97.24123092253333,yes,no,cellular,11.0,apr,1566.272321577872,1.0,-1.0,0.0,unknown,no
42.219038713466205,technician,single,secondary,no,271.40960182694874,yes,no,telephone,5.0,mar,61.58014901795299,3.0,-1.0,0.0,unknown,no
33.0,technician,single,secondary,no,384.6733058556913,no,no,cellular,9.0,apr,242.01973802236068,3.0,-1.0,0.0,unknown,yes
40.0,entrepreneur,married,primary,no,51.22338539931774,no,no,unknown,11.0,jun,372.35407010111743,2.0,-1.0,0.0,unknown,no
23.980435060155646,services,single,secondary,no,0.0,no,no,unknown,11.0,jun,108.77921676686572,1.0,-1.0,0.0,unknown,no
37.0,blue-collar,divorced,secondary,no,80.28703059461056,no,yes,cellular,11.0,jul,128.1290887168526,3.8604298144078184,-1.0,0.0,unknown,no
38.0,services,divorced,secondary,no,555.137038148155,no,no,cellular,29.0,nov,162.2215933404298,1.0,-1.0,0.0,unknown,yes
57.0,management,divorced,tertiary,no,159.2677403290001,no,no,cellular,3.0,aug,193.55290172442227,2.0,-1.0,0.0,unknown,no
59.32693428851863,retired,married,primary,no,5031.287238218727,no,no,telephone,12.0,feb,265.06926301285654,4.0,-1.0,0.0,unknown,yes
52.0,admin.,married,tertiary,no,122.18471174013943,no,no,cellular,29.0,jan,198.6089911411949,2.0,-1.0,0.0,unknown,no
51.604430019845964,technician,married,primary,no,2970.1462614974525,yes,no,cellular,21.0,nov,113.57959599632692,1.0,-1.0,0.0,unknown,no
32.0,management,single,tertiary,no,16.15403176956158,no,no,cellular,6.0,feb,793.2375506735973,2.0,-1.0,0.0,unknown,yes
38.0,technician,single,secondary,no,3.866474461905785,no,yes,cellular,20.0,aug,79.14701939897081,6.0,-1.0,0.0,unknown,no
43.0,blue-collar,married,secondary,no,566.0267070400965,yes,no,cellular,13.0,apr,61.665749789227014,1.0,349.1180438787575,3.0,failure,no
43.0,technician,divorced,secondary,no,540.6940381387059,yes,no,cellular,16.0,nov,1132.39073020009,2.0,-1.0,0.0,unknown,yes
39.0,technician,married,secondary,no,313.7735059986934,no,no,telephone,23.0,apr,276.63272995786224,3.0,334.2193235599368,3.0,failure,yes
41.0,blue-collar,married,unknown,no,1102.8873393787796,yes,no,unknown,16.0,may,50.312224200680355,1.0,-1.0,0.0,unknown,no
34.87803570042516,student,married,tertiary,no,939.3540198002357,no,no,cellular,6.0,aug,534.8376368032519,3.0,-1.0,0.0,unknown,yes
36.0,services,married,secondary,no,109.56715238423241,yes,no,telephone,9.0,may,484.24275803355783,3.0,367.2699127180708,5.0,failure,yes
34.0,management,married,primary,no,212.50695761981416,no,no,cellular,5.0,feb,122.65004913203835,3.0,-1.0,0.0,unknown,no
29.0,blue-collar,single,primary,no,1897.484573252149,no,yes,cellular,18.0,may,116.23559927294687,2.0,334.80062903434447,4.0,failure,no
52.0,services,married,primary,no,321.74655817403016,yes,no,cellular,21.0,jul,169.52964518989043,3.0,-1.0,0.0,unknown,no
26.0,self-employed,single,tertiary,no,700.3593543772896,no,no,cellular,22.0,sep,638.3738689934494,1.0,161.34690356484177,3.0,other,yes
45.0,housemaid,married,secondary,no,726.8516407737128,no,no,unknown,15.0,jun,252.77175846602438,1.0,-1.0,0.0,unknown,no
25.0,services,single,secondary,no,0.0,yes,yes,unknown,26.0,may,290.3882547984335,1.0,-1.0,0.0,unknown,no
49.0,technician,married,secondary,no,133.8012551028932,yes,no,cellular,21.0,jul,1539.4758901571709,1.0,-1.0,0.0,unknown,yes
33.0,technician,single,tertiary,no,197.458666763773,no,yes,cellular,13.0,jul,90.70170875898631,4.0,-1.0,0.0,unknown,no
26.0,student,single,tertiary,no,1653.685156243724,yes,no,cellular,6.0,mar,306.88397898488415,2.0,-1.0,0.0,unknown,yes
30.0,unemployed,single,secondary,no,2148.571766292769,no,no,cellular,4.0,feb,136.7776639803306,1.0,-1.0,0.0,unknown,yes
53.17431348341288,admin.,married,secondary,no,3559.2169956332923,yes,no,telephone,14.0,jul,294.26828720968587,4.0,-1.0,0.0,unknown,no
31.0,technician,married,secondary,no,343.9104079061967,no,no,cellular,6.0,apr,1100.2186658237106,1.0,-1.0,0.0,unknown,yes
36.0,management,married,unknown,no,1653.3098222356314,yes,no,unknown,15.0,may,86.15280395909446,4.0,-1.0,0.0,unknown,no
40.0,management,single,tertiary,no,56.71380346122418,yes,no,telephone,16.0,may,618.6279954954624,1.0,-1.0,0.0,unknown,yes
33.0,admin.,married,secondary,no,59.32110381542167,yes,no,cellular,13.0,sep,204.78409933944386,1.0,-1.0,0.0,unknown,yes
35.0,blue-collar,married,secondary,no,664.0226451544603,yes,yes,telephone,15.0,nov,105.37359164278121,1.0,-1.0,0.0,unknown,no
33.0,blue-collar,single,primary,no,3026.667681347628,yes,yes,cellular,17.0,may,772.2698379395301,2.0,-1.0,0.0,unknown,yes
41.0,technician,single,tertiary,no,475.55806654728025,no,yes,cellular,28.0,aug,20.679081144243533,8.0,-1.0,0.0,unknown,no
25.0,management,single,tertiary,no,109.69534350412755,no,no,cellular,29.0,aug,110.66811063249067,11.710932850734237,-1.0,0.0,unknown,no
38.0,entrepreneur,married,tertiary,no,114.59096657774974,yes,no,cellular,5.0,feb,241.2609008544231,1.0,185.5920186285724,1.0,other,yes
47.0,technician,married,tertiary,no,217.87063309547068,no,no,cellular,16.0,may,332.89799038488786,1.0,98.57127580358528,2.0,failure,yes
29.0,technician,single,secondary,no,63.85974661103178,yes,no,cellular,6.0,may,192.96215691860291,1.0,-1.0,0.0,unknown,no
32.0,management,married,tertiary,no,1398.190551118976,no,yes,cellular,11.0,nov,337.1922968618911,3.0,91.92477261747548,2.0,success,yes
51.0,admin.,divorced,tertiary,no,2261.431049932493,no,no,cellular,16.0,nov,942.2731849212747,1.0,-1.0,0.0,unknown,yes
27.762619140033927,management,single,tertiary,no,116.50519417971032,no,no,unknown,1.0,jun,186.35398239866853,1.0,-1.0,0.0,unknown,yes
38.0,student,married,primary,no,4653.024011276239,no,no,cellular,30.0,oct,260.56458473468297,2.0,183.0,2.0,other,yes
50.077286559522506,unemployed,married,tertiary,no,382.15992255543534,no,no,cellular,22.0,feb,71.59037033393349,1.0,-1.0,0.0,unknown,no
36.0,housemaid,married,primary,no,0.0,yes,no,cellular,12.0,jul,598.9454491153035,4.0,-1.0,0.0,unknown,no
43.0,blue-collar,divorced,secondary,no,402.69876549900533,no,no,cellular,19.0,may,14.952075699880883,1.0,-1.0,0.0,unknown,no
48.0,technician,single,secondary,no,1224.2795008192943,yes,yes,unknown,29.0,may,59.880681649662776,1.0,-1.0,0.0,unknown,no
45.0,blue-collar,married,primary,no,443.34358563336144,no,yes,unknown,27.0,may,338.9484398425214,5.0,-1.0,0.0,unknown,no
25.0,blue-collar,single,secondary,no,164.79394790658552,yes,no,unknown,19.0,jul,112.56759290238895,1.0,-1.0,0.0,unknown,no
61.749757758663335,retired,married,primary,no,618.6983430703332,no,no,cellular,8.0,aug,920.9892486567837,2.0,89.57733318846547,1.0,success,yes
55.0,management,married,tertiary,no,1544.188594133234,no,no,cellular,29.0,jan,117.07321615136054,5.0,-1.0,0.0,unknown,no
65.41949488916076,retired,married,primary,no,710.4223461751167,no,no,cellular,23.0,sep,722.9048549381656,1.0,-1.0,0.0,unknown,yes
35.0,blue-collar,married,secondary,no,521.554165247992,yes,no,unknown,12.0,may,263.22557477555165,1.0,-1.0,0.0,unknown,no
37.0,blue-collar,married,primary,no,526.5510184381227,yes,no,telephone,16.0,apr,441.8841413032101,3.0,-1.0,0.0,unknown,no
37.99977596264441,entrepreneur,married,tertiary,no,844.9555031573295,yes,no,unknown,12.0,may,479.1658535228855,1.0,-1.0,0.0,unknown,no
41.52036219649373,blue-collar,single,secondary,no,960.6711866440729,yes,no,unknown,13.0,may,734.3836314375089,1.0,-1.0,0.0,unknown,yes
56.0,retired,married,unknown,no,0.0,no,no,cellular,26.0,jan,60.102224662748384,1.0,-1.0,0.0,unknown,no
40.0,blue-collar,married,secondary,no,3074.000569299627,no,no,cellular,28.0,aug,90.68877319885887,4.0,-1.0,0.0,unknown,no
39.0,technician,married,secondary,no,0.0,yes,yes,cellular,17.0,aug,97.41625588301777,3.0,94.90547005028043,1.0,failure,no
59.0,admin.,married,secondary,no,11085.014413479725,no,no,cellular,18.0,nov,366.243628174228,1.0,93.49556695349509,3.0,failure,yes
34.0,management,single,tertiary,no,3802.752095964794,no,no,cellular,20.0,nov,75.86046966818519,2.0,-1.0,0.0,unknown,no
35.0,blue-collar,married,secondary,no,0.0,yes,no,unknown,18.0,jun,142.23899111132081,7.683353890336882,-1.0,0.0,unknown,no
46.0,unknown,married,primary,no,1535.0261684299012,no,no,unknown,5.0,jun,268.5084203934933,2.0,-1.0,0.0,unknown,yes
33.0,technician,married,secondary,no,4.3665678686700895,yes,no,cellular,14.0,may,90.30824219842523,1.0,274.0199617243358,3.0,failure,no
45.0,blue-collar,married,secondary,no,1441.1787616296378,no,yes,telephone,23.0,feb,50.620210393970346,1.0,-1.0,0.0,unknown,no
33.0,blue-collar,married,secondary,no,-683.8972992986454,yes,no,unknown,12.0,may,225.89226516448068,1.0,-1.0,0.0,unknown,no
36.0,services,single,secondary,no,2226.975360834413,no,no,cellular,16.0,nov,104.63706638293834,1.0,196.7570353200332,1.0,failure,no
48.0,blue-collar,married,secondary,no,-427.31687734244366,no,no,cellular,16.0,aug,1395.2702704424112,2.0,-1.0,0.0,unknown,yes
39.0,entrepreneur,married,secondary,no,190.7937134901401,no,no,cellular,13.0,aug,892.3981102436204,3.0,-1.0,0.0,unknown,no
50.0,technician,married,tertiary,no,934.533532896511,no,no,unknown,26.0,may,184.158604018281,1.0,-1.0,0.0,unknown,no
36.0,admin.,married,secondary,no,308.5899926668534,yes,no,cellular,25.0,jul,269.7554765960462,1.0,-1.0,0.0,unknown,no
46.0,unemployed,married,primary,no,-245.8540098215505,yes,no,unknown,12.0,may,101.17690763109671,1.0,-1.0,0.0,unknown,no
34.0,management,married,tertiary,no,680.9000984821139,yes,no,cellular,13.0,apr,1323.24143683653,1.0,92.0,2.0,failure,yes
41.0,entrepreneur,divorced,secondary,no,53.258203543899995,no,no,cellular,10.0,jul,127.6942439978515,3.0,-1.0,0.0,unknown,no
31.0,admin.,married,secondary,no,0.0,no,no,cellular,1.0,may,14.374807778095953,1.0,-1.0,0.0,unknown,no
52.0,entrepreneur,married,tertiary,no,3175.558933108653,no,no,cellular,7.0,jul,175.13018566693117,5.0,-1.0,0.0,unknown,no
29.0,technician,married,secondary,no,885.276915008655,no,no,cellular,19.0,jul,228.17883783687702,1.0,177.62662111979586,2.0,success,yes
60.0,admin.,married,secondary,no,223.3191118938609,no,no,cellular,19.0,feb,202.15202490450508,4.0,-1.0,3.0,other,no
33.0,technician,divorced,secondary,no,6863.1713238745215,no,no,cellular,18.0,feb,154.96678361572302,1.0,-1.0,0.0,unknown,yes
52.0,admin.,married,secondary,no,681.6282002624084,yes,no,cellular,20.0,may,363.5861028189337,1.0,337.37162737946784,1.0,other,yes
77.88148265591391,retired,married,primary,no,-519.8561445387878,no,no,cellular,11.0,sep,876.4021483460983,2.0,-1.0,0.0,unknown,yes
27.0,management,single,secondary,no,1841.3431796810885,no,no,cellular,1.0,jun,83.02009281946663,1.0,87.64661407315589,1.0,success,yes
36.5466734176083,technician,married,tertiary,no,736.7050967817269,no,no,cellular,17.0,aug,240.98293503963734,1.0,-1.0,0.0,unknown,no
36.0,services,married,secondary,no,0.0,yes,yes,cellular,19.0,jul,441.94021434723845,2.0,-1.0,0.0,unknown,no
39.0,management,married,tertiary,no,114.9565185960572,no,no,cellular,23.0,nov,61.71799431556087,1.0,-1.0,0.0,unknown,no
52.0,blue-collar,married,secondary,no,233.70768270412313,yes,no,cellular,13.0,apr,137.80483816945556,1.0,-1.0,0.0,unknown,no
43.0,management,single,tertiary,no,587.1541344274921,no,no,telephone,22.0,aug,984.0235121101338,1.0,87.3504900690342,3.0,success,yes
31.0,blue-collar,married,primary,no,428.29264926239415,yes,no,cellular,22.0,may,990.0450258936721,2.0,-1.0,0.0,unknown,yes
31.0,technician,married,secondary,no,393.37910389373434,yes,no,cellular,28.0,feb,88.21646742103664,1.0,183.0,3.0,other,no
43.0,technician,married,secondary,no,554.5483657660786,no,no,cellular,18.0,aug,233.6121672939878,1.0,-1.0,0.0,unknown,no
33.0,entrepreneur,married,secondary,no,211.26440310263425,no,no,cellular,8.0,jul,341.375853847074,3.0,-1.0,0.0,unknown,yes
65.77290441361569,retired,married,unknown,no,1727.231674887341,no,yes,cellular,20.0,nov,79.78186336874384,3.0,-1.0,0.0,unknown,no
39.0,technician,single,secondary,no,172.6286067518166,yes,no,cellular,12.0,jul,143.22621283480416,1.0,-1.0,0.0,unknown,no
60.096284962117444,retired,married,secondary,no,10295.839102512959,no,no,telephone,15.0,mar,222.08415663830044,3.0,-1.0,0.0,unknown,yes
51.0,technician,married,secondary,no,296.8489205704517,no,no,cellular,23.0,nov,403.2025729002683,1.0,-1.0,0.0,unknown,yes
