age,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,deposit
37.0,129.87232910907167,2.0,719.113817074872,1.0,-1.0,0.0,admin.,divorced,tertiary,no,yes,no,cellular,feb,unknown,yes
37.0,604.9241276010711,21.0,141.9384501103957,1.0,-1.0,0.0,management,divorced,secondary,no,no,no,cellular,may,unknown,no
32.0,21.013479452302114,5.0,492.301536986901,6.0,-1.0,0.0,technician,single,secondary,no,no,no,unknown,feb,unknown,yes
41.0,846.3816465636551,13.0,63.44843444520305,4.0,-1.0,0.0,management,married,tertiary,no,yes,yes,cellular,may,unknown,no
37.0,580.1995531629374,17.0,1457.0516328835365,1.0,-1.0,0.0,technician,single,tertiary,no,yes,no,unknown,nov,unknown,yes
95.0,1354.6938649431129,31.0,2.0,63.0,-1.0,0.0,unemployed,married,unknown,yes,yes,no,telephone,may,unknown,no
46.0,1526.9207505978302,21.0,63.24813621799452,1.0,-1.0,0.0,unknown,married,secondary,no,yes,no,cellular,nov,unknown,no
44.0,1214.3377314023674,6.0,261.176107479238,4.0,-1.0,0.0,technician,married,primary,no,no,no,unknown,jun,unknown,yes
53.28235285509314,772.0538884657693,3.0,71.90990846470105,1.0,-1.0,0.0,services,married,primary,no,yes,no,cellular,may,unknown,no
33.28641719583098,490.01545426000894,11.0,391.0015298192039,3.0,-1.0,0.0,management,single,secondary,no,no,no,cellular,jul,unknown,yes
30.0,0.0,14.0,227.9964673369849,1.0,-1.0,0.0,technician,married,secondary,no,yes,no,cellular,apr,unknown,yes
31.0,7008.957458640529,10.0,124.89977376442084,4.0,-1.0,0.0,blue-collar,married,secondary,no,no,no,cellular,aug,unknown,yes
43.0,519.8862420587795,8.0,424.9719131252924,1.0,-1.0,0.0,blue-collar,married,primary,no,yes,no,unknown,aug,unknown,no
35.0,152.16095055623865,12.0,517.841852006538,3.0,206.1558966955744,1.0,admin.,married,secondary,no,yes,yes,cellular,oct,other,yes
46.0,355.03676770939643,6.0,338.8537625040264,1.0,-1.0,0.0,management,married,primary,no,yes,no,cellular,jul,unknown,yes
47.0,2657.47764128842,17.0,83.15906404853355,1.0,183.0,3.0,management,married,tertiary,no,yes,no,cellular,nov,success,yes
27.0,1476.8574519410936,1.0,390.2740048704915,1.0,-1.0,0.0,unemployed,single,tertiary,no,no,no,cellular,may,unknown,yes
27.0,1739.9734601750645,23.0,556.8109206638055,1.0,361.3533591981695,3.0,admin.,single,secondary,no,no,no,cellular,apr,other,no
32.0,0.478472064333924,20.0,508.3101698557553,1.0,-1.0,0.0,services,single,unknown,no,yes,no,cellular,may,unknown,yes
54.0,2573.745338045445,17.0,1044.9838840370453,2.0,-1.0,4.0,services,divorced,primary,no,yes,no,cellular,dec,failure,yes
28.04519669390312,0.0,20.0,989.2598820318856,1.0,-1.0,0.0,management,single,secondary,no,yes,no,unknown,aug,unknown,yes
52.0,1525.662727708875,8.0,1360.2860567305306,1.0,-1.0,0.0,technician,divorced,secondary,no,no,no,cellular,dec,unknown,yes
54.95360803541367,1604.0818592004025,20.0,750.6477242456302,1.0,-1.0,0.0,management,married,secondary,no,no,no,unknown,nov,unknown,yes
43.0,2794.800002175137,13.0,586.1034969033499,2.0,-1.0,0.0,management,divorced,unknown,no,yes,no,cellular,jul,unknown,yes
40.0,708.7559802489267,19.0,739.1997296042258,2.0,-1.0,0.0,management,divorced,secondary,no,yes,no,cellular,nov,unknown,yes
29.0,-25.908473351270978,13.0,154.91274212350342,1.0,294.6757768406719,0.0,management,single,secondary,no,yes,no,cellular,may,other,no
41.0,2582.065303331249,15.0,465.19894492874647,3.0,-1.0,0.0,management,divorced,tertiary,no,yes,no,cellular,jun,unknown,yes
41.82390172796421,437.78890482251336,15.0,344.19239871052065,1.0,86.22488316882767,2.0,entrepreneur,married,tertiary,no,yes,no,cellular,nov,other,yes
32.0,899.7006693575172,7.0,900.0692946288036,3.0,-1.0,0.0,management,married,secondary,no,yes,no,unknown,jun,unknown,yes
35.0,445.5202563579576,13.0,201.7310004161048,1.0,350.851982743328,6.0,services,married,tertiary,no,yes,no,telephone,may,success,yes
49.0,752.4067050491537,18.0,130.2107384974991,2.0,-1.0,0.0,blue-collar,married,secondary,no,yes,no,unknown,jul,unknown,no
34.0,2432.233436419535,2.0,146.23923495136958,1.0,-1.0,0.0,management,single,tertiary,no,no,no,cellular,dec,unknown,no
38.0,1310.1023316952703,15.0,1383.8089209585198,3.0,-1.0,0.0,technician,married,secondary,no,yes,no,cellular,jun,unknown,yes
39.0,641.2989335383194,23.0,47.82806517588797,4.0,-1.0,0.0,admin.,married,tertiary,no,yes,no,cellular,may,unknown,no
37.0,680.6764590228046,22.0,374.4831269712453,1.0,-1.0,0.0,management,married,unknown,no,yes,no,unknown,nov,unknown,no
39.0,550.0062215738989,27.0,365.11460787083104,1.0,-1.0,0.0,technician,single,unknown,no,yes,no,unknown,jan,unknown,yes
40.0,4625.449541722874,8.0,489.4021136222892,1.0,176.23749130493556,2.0,admin.,married,secondary,no,no,no,cellular,oct,success,no
32.0,1336.813524991245,23.0,79.30112329210438,2.0,-1.0,0.0,technician,married,tertiary,no,yes,no,cellular,may,unknown,no
42.0,20.94451957219055,16.0,229.490855267993,6.931473569334322,-1.0,0.0,self-employed,married,primary,no,no,no,cellular,jul,unknown,no
35.0,8134.718623685259,12.0,165.26746570436868,1.0,-1.0,0.0,admin.,single,secondary,no,yes,no,unknown,dec,unknown,yes
36.0,511.0222639233916,11.0,172.59476792874406,4.0,324.19056402197464,2.0,management,married,secondary,no,yes,no,cellular,sep,success,no
26.348408494447124,24.62288721393968,21.0,324.58476557593747,1.0,-1.0,0.0,management,married,secondary,no,no,yes,unknown,aug,unknown,no
41.0,1487.810160251215,27.0,831.5784955712734,1.0,-1.0,0.0,blue-collar,divorced,secondary,no,no,yes,cellular,jul,unknown,yes
50.0,1099.315996432997,19.0,207.7676541627844,1.0,333.9658427648149,1.0,management,divorced,secondary,no,yes,no,cellular,may,success,yes
46.0,2077.671838819099,20.0,170.2555232132164,1.0,-1.0,0.0,management,divorced,tertiary,no,yes,no,cellular,sep,unknown,no
46.0,0.0,15.0,131.5763229268747,3.0,-1.0,0.0,services,married,primary,no,yes,no,cellular,apr,unknown,no
29.0,490.0014522969548,12.0,830.8530937601832,1.0,-1.0,0.0,admin.,married,secondary,no,yes,yes,cellular,jul,unknown,yes
35.0,439.8165257055633,18.0,176.17003843137397,2.0,-1.0,0.0,self-employed,married,secondary,no,yes,no,unknown,aug,unknown,no
33.0,1313.9028888678465,29.0,7.456772037725934,6.0,-1.0,0.0,management,married,primary,no,yes,no,unknown,jul,unknown,no
37.0,1050.669638016286,16.0,75.77030461264206,4.0,202.74153063301569,1.0,unknown,married,tertiary,no,yes,no,cellular,nov,failure,no
34.99070221178913,391.9715777174387,31.0,409.89473395610185,1.0,-1.0,0.0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,no
31.0,594.9728703999863,18.0,890.5056233860249,3.0,-1.0,0.0,services,divorced,tertiary,yes,yes,yes,cellular,may,unknown,yes
54.0,1504.7536064010617,9.0,238.3720553324908,3.0,-1.0,0.0,blue-collar,divorced,secondary,no,yes,no,cellular,may,unknown,no
46.0,62.81102837310007,18.0,310.918718247393,3.0,-1.0,0.0,entrepreneur,married,primary,no,no,yes,unknown,jul,unknown,no
40.0,90.38852485562845,7.0,234.46064632642108,5.0,-1.0,0.0,services,married,secondary,no,yes,no,unknown,apr,unknown,no
55.0,977.7766402276508,14.0,151.9311713627131,1.0,176.4506360100697,1.0,admin.,single,secondary,no,yes,yes,cellular,nov,success,no
35.0,756.1019996454582,17.0,197.1876835321702,2.0,-1.0,0.0,admin.,married,secondary,no,yes,no,unknown,feb,unknown,no
30.0,1162.1755526289708,17.0,403.092418267544,1.0,183.73064975674976,1.0,admin.,single,tertiary,no,yes,no,cellular,jan,success,yes
46.0,97.24123092253332,11.0,1566.272321577872,1.0,-1.0,0.0,blue-collar,married,unknown,no,yes,yes,cellular,may,unknown,yes
42.219038713466205,271.40960182694874,5.0,61.58014901795299,3.0,-1.0,0.0,blue-collar,married,tertiary,no,no,yes,unknown,apr,unknown,no
33.0,384.6733058556913,9.0,242.01973802236068,3.0,-1.0,0.0,management,married,secondary,no,no,no,unknown,may,unknown,yes
40.0,51.22338539931774,11.0,372.35407010111743,2.0,-1.0,0.0,services,married,tertiary,no,yes,no,cellular,may,unknown,yes
23.98043506015565,0.0,11.0,108.77921676686572,1.0,-1.0,0.0,student,single,secondary,no,no,no,unknown,jul,unknown,no
37.0,80.28703059461056,11.0,128.1290887168526,3.8604298144078175,-1.0,0.0,technician,single,secondary,no,yes,no,cellular,jun,unknown,no
38.0,555.137038148155,29.0,162.2215933404298,1.0,-1.0,0.0,unemployed,single,secondary,no,no,no,unknown,may,unknown,no
57.0,159.2677403290001,3.0,193.55290172442227,2.0,-1.0,0.0,retired,divorced,tertiary,no,no,no,cellular,mar,unknown,no
59.32693428851863,5031.287238218727,12.0,265.06926301285654,4.0,-1.0,0.0,retired,married,primary,no,no,no,telephone,jun,unknown,no
52.0,122.18471174013943,29.0,198.6089911411949,2.0,-1.0,0.0,admin.,divorced,secondary,no,no,no,cellular,may,unknown,no
51.60443001984597,2970.1462614974525,21.0,113.57959599632692,1.0,-1.0,0.0,housemaid,married,secondary,no,no,no,cellular,nov,unknown,no
32.0,16.15403176956158,6.0,793.2375506735973,2.0,-1.0,0.0,self-employed,married,secondary,no,yes,no,cellular,may,unknown,yes
38.0,3.866474461905785,20.0,79.14701939897081,6.0,-1.0,0.0,blue-collar,married,tertiary,no,yes,no,cellular,aug,unknown,no
43.0,566.0267070400965,13.0,61.66574978922701,1.0,349.1180438787575,3.0,technician,married,tertiary,no,yes,yes,cellular,may,failure,no
43.0,540.6940381387059,16.0,1132.39073020009,2.0,-1.0,0.0,technician,married,tertiary,no,yes,no,cellular,may,unknown,yes
39.0,313.7735059986934,23.0,276.63272995786224,3.0,334.2193235599368,3.0,management,single,secondary,no,no,no,cellular,oct,other,yes
41.0,1102.8873393787796,16.0,50.31222420068036,1.0,-1.0,0.0,management,married,secondary,no,yes,no,cellular,may,unknown,no
34.87803570042516,939.3540198002356,6.0,534.8376368032519,3.0,-1.0,0.0,technician,single,primary,no,no,yes,cellular,may,unknown,yes
36.0,109.5671523842324,9.0,484.2427580335578,3.0,367.2699127180708,5.0,management,single,tertiary,no,yes,no,cellular,may,success,yes
34.0,212.50695761981416,5.0,122.65004913203836,3.0,-1.0,0.0,technician,married,secondary,no,yes,yes,unknown,sep,unknown,no
29.0,1897.484573252149,18.0,116.23559927294689,2.0,334.80062903434447,4.0,management,single,secondary,no,yes,no,cellular,nov,success,no
52.0,321.74655817403016,21.0,169.52964518989043,3.0,-1.0,0.0,housemaid,divorced,unknown,no,yes,no,cellular,may,unknown,no
26.0,700.3593543772896,22.0,638.3738689934494,1.0,161.34690356484177,3.0,student,single,tertiary,no,no,no,cellular,nov,success,yes
45.0,726.8516407737128,15.0,252.7717584660244,1.0,-1.0,0.0,technician,married,secondary,no,no,no,unknown,aug,unknown,no
25.0,0.0,26.0,290.3882547984335,1.0,-1.0,0.0,student,single,secondary,no,no,no,cellular,may,unknown,no
49.0,133.8012551028932,21.0,1539.4758901571709,1.0,-1.0,0.0,technician,divorced,primary,no,yes,no,cellular,may,unknown,yes
33.0,197.458666763773,13.0,90.70170875898631,4.0,-1.0,0.0,technician,single,unknown,no,yes,yes,cellular,aug,unknown,no
26.0,1653.685156243724,6.0,306.8839789848841,2.0,-1.0,0.0,blue-collar,single,tertiary,no,no,no,cellular,sep,unknown,yes
30.0,2148.571766292769,4.0,136.7776639803306,1.0,-1.0,0.0,services,single,tertiary,no,no,no,cellular,feb,unknown,no
53.17431348341288,3559.2169956332923,14.0,294.26828720968587,4.0,-1.0,0.0,management,married,secondary,no,no,no,cellular,aug,unknown,no
31.0,343.9104079061967,6.0,1100.2186658237106,1.0,-1.0,0.0,management,single,secondary,no,yes,no,cellular,jul,unknown,yes
36.0,1653.3098222356314,15.0,86.15280395909446,4.0,-1.0,0.0,blue-collar,single,secondary,no,no,no,telephone,may,unknown,no
40.0,56.71380346122418,16.0,618.6279954954624,1.0,-1.0,0.0,management,divorced,tertiary,yes,yes,no,cellular,aug,unknown,yes
33.0,59.32110381542167,13.0,204.78409933944383,1.0,-1.0,0.0,management,divorced,tertiary,no,yes,no,telephone,aug,unknown,yes
35.0,664.0226451544603,15.0,105.3735916427812,1.0,-1.0,0.0,unemployed,married,tertiary,no,yes,no,cellular,may,unknown,no
33.0,3026.667681347628,17.0,772.2698379395301,2.0,-1.0,0.0,blue-collar,single,tertiary,no,yes,no,cellular,aug,unknown,yes
41.0,475.55806654728025,28.0,20.679081144243533,8.0,-1.0,0.0,housemaid,married,secondary,no,no,no,telephone,jul,unknown,no
25.0,109.69534350412756,29.0,110.66811063249068,11.710932850734237,-1.0,0.0,student,single,secondary,no,yes,no,cellular,nov,unknown,no
38.0,114.59096657774974,5.0,241.2609008544231,1.0,185.5920186285724,1.0,self-employed,divorced,secondary,no,no,yes,cellular,mar,other,yes
47.0,217.87063309547068,16.0,332.89799038488786,1.0,98.57127580358528,2.0,admin.,married,secondary,no,no,no,cellular,jun,other,yes
29.0,63.85974661103178,6.0,192.9621569186029,1.0,-1.0,0.0,technician,married,unknown,no,yes,no,cellular,may,unknown,no
32.0,1398.190551118976,11.0,337.1922968618911,3.0,91.92477261747548,2.0,self-employed,married,tertiary,no,no,no,cellular,dec,success,yes
51.0,2261.431049932493,16.0,942.2731849212748,1.0,-1.0,0.0,technician,married,tertiary,no,yes,no,cellular,aug,unknown,yes
27.762619140033927,116.50519417971032,1.0,186.3539823986685,1.0,-1.0,0.0,blue-collar,single,tertiary,no,yes,no,cellular,feb,unknown,yes
38.0,4653.024011276239,30.0,260.56458473468297,2.0,183.0,2.0,management,married,tertiary,no,no,no,cellular,oct,success,no
50.077286559522506,382.15992255543534,22.0,71.59037033393349,1.0,-1.0,0.0,technician,married,secondary,no,no,no,cellular,nov,unknown,no
36.0,0.0,12.0,598.9454491153035,4.0,-1.0,0.0,unemployed,divorced,secondary,no,yes,no,cellular,may,unknown,no
43.0,402.6987654990053,19.0,14.952075699880885,1.0,-1.0,0.0,blue-collar,single,secondary,no,yes,yes,cellular,feb,unknown,no
48.0,1224.2795008192943,29.0,59.880681649662776,1.0,-1.0,0.0,management,married,primary,no,yes,no,unknown,jul,unknown,no
45.0,443.34358563336144,27.0,338.9484398425214,5.0,-1.0,0.0,unemployed,married,secondary,no,no,yes,cellular,jan,unknown,yes
25.0,164.79394790658552,19.0,112.56759290238897,1.0,-1.0,0.0,management,single,secondary,no,no,yes,cellular,oct,unknown,yes
61.749757758663335,618.6983430703332,8.0,920.9892486567836,2.0,89.57733318846547,1.0,retired,married,primary,no,no,no,cellular,sep,other,yes
55.0,1544.188594133234,29.0,117.07321615136054,5.0,-1.0,0.0,entrepreneur,married,unknown,no,yes,no,telephone,jan,unknown,no
65.41949488916076,710.4223461751167,23.0,722.9048549381656,1.0,-1.0,0.0,retired,divorced,tertiary,no,no,no,cellular,nov,unknown,yes
35.0,521.554165247992,12.0,263.22557477555165,1.0,-1.0,0.0,management,divorced,tertiary,no,no,no,cellular,may,unknown,no
37.0,526.5510184381227,16.0,441.8841413032101,3.0,-1.0,0.0,management,single,secondary,no,yes,no,cellular,may,unknown,no
37.99977596264441,844.9555031573295,12.0,479.1658535228855,1.0,-1.0,0.0,technician,single,tertiary,no,no,no,cellular,jul,unknown,no
41.52036219649373,960.6711866440728,13.0,734.3836314375089,1.0,-1.0,0.0,self-employed,married,primary,no,yes,no,cellular,may,unknown,yes
56.0,0.0,26.0,60.102224662748384,1.0,-1.0,0.0,technician,divorced,tertiary,no,no,no,unknown,may,unknown,no
40.0,3074.000569299627,28.0,90.68877319885888,4.0,-1.0,0.0,management,married,secondary,no,yes,yes,unknown,apr,unknown,no
39.0,0.0,17.0,97.41625588301775,3.0,94.90547005028044,1.0,management,married,tertiary,no,yes,yes,cellular,sep,failure,no
59.0,11085.014413479725,18.0,366.243628174228,1.0,93.49556695349509,3.0,retired,married,tertiary,no,no,no,cellular,mar,success,yes
34.0,3802.752095964794,20.0,75.86046966818519,2.0,-1.0,0.0,technician,single,secondary,no,yes,no,cellular,may,unknown,no
35.0,0.0,18.0,142.2389911113208,7.683353890336882,-1.0,0.0,management,married,tertiary,no,yes,no,cellular,aug,unknown,no
46.0,1535.0261684299012,5.0,268.5084203934933,2.0,-1.0,0.0,unemployed,married,secondary,no,no,no,cellular,jun,unknown,yes
33.0,4.3665678686700895,14.0,90.30824219842523,1.0,274.0199617243358,3.0,management,married,secondary,no,yes,no,cellular,may,failure,no
45.0,1441.1787616296378,23.0,50.620210393970346,1.0,-1.0,0.0,housemaid,married,secondary,no,no,no,cellular,may,unknown,no
33.0,-683.8972992986454,12.0,225.89226516448068,1.0,-1.0,0.0,technician,married,secondary,no,yes,no,cellular,may,unknown,no
36.0,2226.975360834413,16.0,104.63706638293834,1.0,196.7570353200332,1.0,technician,single,secondary,no,yes,yes,cellular,jul,failure,yes
48.0,-427.31687734244366,16.0,1395.2702704424112,2.0,-1.0,0.0,management,divorced,unknown,no,no,no,cellular,may,unknown,yes
39.0,190.7937134901401,13.0,892.3981102436204,3.0,-1.0,0.0,blue-collar,single,primary,no,yes,no,unknown,jul,unknown,yes
50.0,934.533532896511,26.0,184.158604018281,1.0,-1.0,0.0,blue-collar,married,secondary,no,yes,no,unknown,oct,unknown,no
36.0,308.5899926668534,25.0,269.7554765960462,1.0,-1.0,0.0,housemaid,divorced,secondary,no,yes,no,cellular,may,unknown,no
46.0,-245.8540098215505,12.0,101.17690763109673,1.0,-1.0,0.0,entrepreneur,married,unknown,no,no,yes,cellular,aug,unknown,no
34.0,680.9000984821139,13.0,1323.24143683653,1.0,92.0,2.0,admin.,single,unknown,no,yes,no,cellular,may,other,yes
41.0,53.2582035439,10.0,127.6942439978515,3.0,-1.0,0.0,blue-collar,married,tertiary,no,no,no,unknown,jul,unknown,no
31.0,0.0,1.0,14.374807778095953,1.0,-1.0,0.0,student,married,secondary,no,yes,no,cellular,feb,unknown,no
52.0,3175.558933108653,7.0,175.13018566693117,5.0,-1.0,0.0,blue-collar,married,primary,no,no,yes,cellular,may,unknown,no
29.0,885.276915008655,19.0,228.17883783687705,1.0,177.62662111979586,2.0,management,single,tertiary,no,no,no,cellular,nov,success,yes
60.0,223.3191118938609,19.0,202.15202490450508,4.0,-1.0,3.0,management,married,unknown,no,no,no,cellular,aug,success,no
33.0,6863.1713238745215,18.0,154.96678361572302,1.0,-1.0,0.0,management,single,unknown,no,yes,no,unknown,nov,unknown,yes
52.0,681.6282002624084,20.0,363.5861028189337,1.0,337.37162737946784,1.0,unemployed,divorced,secondary,no,yes,no,cellular,sep,failure,yes
77.88148265591391,-519.8561445387878,11.0,876.4021483460983,2.0,-1.0,0.0,retired,married,primary,no,no,no,cellular,dec,unknown,yes
27.0,1841.3431796810885,1.0,83.02009281946663,1.0,87.64661407315589,1.0,student,single,tertiary,no,yes,no,telephone,mar,success,yes
36.5466734176083,736.7050967817269,17.0,240.9829350396373,1.0,-1.0,0.0,management,married,tertiary,no,no,no,cellular,nov,unknown,no
36.0,0.0,19.0,441.94021434723845,2.0,-1.0,0.0,blue-collar,married,unknown,no,yes,yes,cellular,may,unknown,no
39.0,114.9565185960572,23.0,61.71799431556087,1.0,-1.0,0.0,services,divorced,primary,no,yes,yes,telephone,jul,unknown,no
52.0,233.7076827041232,13.0,137.80483816945556,1.0,-1.0,0.0,technician,married,primary,no,no,no,cellular,may,unknown,no
43.0,587.1541344274921,22.0,984.0235121101338,1.0,87.3504900690342,3.0,management,married,secondary,no,no,no,cellular,nov,success,yes
31.0,428.29264926239415,22.0,990.045025893672,2.0,-1.0,0.0,services,single,secondary,no,no,no,cellular,apr,unknown,yes
31.0,393.3791038937344,28.0,88.21646742103664,1.0,183.0,3.0,blue-collar,single,tertiary,no,no,no,cellular,apr,failure,no
43.0,554.5483657660786,18.0,233.6121672939878,1.0,-1.0,0.0,management,divorced,tertiary,no,yes,no,cellular,may,unknown,no
33.0,211.26440310263425,8.0,341.375853847074,3.0,-1.0,0.0,management,divorced,tertiary,no,no,no,cellular,aug,unknown,yes
65.77290441361569,1727.231674887341,20.0,79.78186336874384,3.0,-1.0,0.0,self-employed,married,primary,no,no,no,telephone,aug,unknown,yes
39.0,172.6286067518166,12.0,143.22621283480416,1.0,-1.0,0.0,blue-collar,divorced,primary,no,yes,no,cellular,may,unknown,no
60.09628496211744,10295.83910251296,15.0,222.08415663830044,3.0,-1.0,0.0,retired,married,primary,no,no,no,unknown,mar,unknown,yes
51.0,296.8489205704517,23.0,403.2025729002683,1.0,-1.0,0.0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,no
43.0,-57.54219785126038,18.0,1159.9207557157667,4.0,-1.0,0.0,admin.,single,tertiary,no,yes,no,telephone,jul,unknown,yes
